0.19893,0.16702,0.29739,0.15724,0.10653,0.12178,0.13282,0.17511,0.1613,0.21066,0.18933,0.18537,0.30603,0.081539,0.42214,0.26759,0.1977,0.11002,0.41912,0.069612,0.2071,0.31801,0.27206,0.2822,0.33035,0.35518,0.22444,0.30407,0.12548,0.35293,0.41019,0.31829,0.32787,0.46692,0.085333,0.32887,0.48303,0.19074,0.46868,0.11214,0.23775,0.37283,0.38455,0.21765,0.39098,0.20946,0.31841,0.31273,0.15576,0.11553,0.13879,0.17595,0.046336,0.14111,0.37573,0.10274,0.37676,0.22875,0.085821,0.32374,0.081564,0.19792,0.099525,0.36307,0.22172,0.24741,0.21397,0.26702,0.054917,0.31867,0.12951,0.14491,0.19185,0.34956,0.1876,0.14021,0.24219,0.12984,0.025508,0.20653,0.2238,0.1997,0.32769,0.066357,0.17865,0.2516,0.28653,0.11031,0.29902,0.22097,0.33999,0.15825,0.37755,0.264,0.12956,0.43227,0.22786,0.10324,0.37113,0.44576,0.28083,0.080957,0.11011,0.11542,0.27213,0.24213,0.21653,0.45988,0.1857,0.2288,0.46357,0.50102,0.11837,0.2096,0.2584,0.40539,0.36255,0.2171,0.12054,0.21913,0.25744,0.25483,0.30242,0.32322,0.27549,0.32267,0.1221,0.35889,0.36437,0.056396,0.10389,0.31434,0.57414,0.084691,0.36617,0.3821,0.20627,0.49408,0.056867,0.29743,0.18106,0.13032,0.12388,0.26732,0.30732,0.24083,0.097731,0.05252,0.15715,0.16835,0.13323,0.15946,0.17427,0.21416,0.22875,0.23937,0.23546,0.44051,0.064398,0.087439,0.054539,0.14924,0.17033,0.22895,0.19184,0.18049,0.2781,0.60197,0.18152,0.11972,0.26077,0.27697,0.063193,0.14409,0.14375,0.19669,0.076892,0.13906,0.20309,0.066998,0.12999,0.36805,0.26675,0.17955,0.056329,0.2639,0.23915,0.30412,0.16318,0.17513,0.23311
0.13169,0.1558,-0.12492,-0.068853,0.11672,0.092815,0.22426,0.049045,0.14722,0.010389,0.046753,0.041111,0.030868,0.0084297,-0.0071205,-0.026575,0.16808,0.11407,-0.073479,-0.11086,0.0091677,-0.022836,0.016992,-0.060477,0.08917,-0.0044852,-0.11263,0.0036028,-0.073448,0.053854,-0.12698,0.043582,0.084747,-0.057411,0.15286,0.042916,-0.0058958,0.042553,0.00043344,-0.015361,0.11492,0.053983,0.015363,0.036704,0.09813,-0.011277,0.047699,-0.080413,-0.10636,0.040299,0.072463,-0.091388,0.00017203,-0.17571,-0.17589,-0.0073413,-0.082978,0.064263,-0.14629,-0.12068,0.027949,0.064152,-0.076715,-0.081611,0.070154,0.12448,-0.1996,-0.25614,-0.094945,-0.24338,-0.16066,-0.25502,-0.38113,-0.11706,-0.1751,-0.16698,-0.047717,-0.20229,-0.36813,-0.34728,-0.25389,-0.021784,0.013101,0.12094,0.14294,0.098321,-0.13523,0.018302,-0.12228,0.044057,-0.02353,0.082062,0.081853,0.048047,0.093541,0.059707,-0.079939,0.067278,0.075318,-0.013785,-0.1185,0.044204,0.025294,-0.10813,-0.086326,0.08298,-0.013124,-0.062112,-0.11658,0.019662,-0.13045,-0.23522,-0.22558,-0.3447,-0.10336,0.055093,0.11246,0.043805,0.14109,-0.061556,-0.0043994,-0.051942,-0.11226,0.048935,-0.022758,0.10231,0.025631,-0.012583,0.041188,0.0071078,0.056035,0.071668,-0.073563,-0.23402,-0.21236,-0.13133,0.0039489,-0.24333,-0.32848,-0.049715,0.11261,-0.11534,-0.010027,0.12912,-0.0022435,-0.013895,0.19521,-0.18527,0.15343,0.044876,0.067704,0.10138,0.084091,0.001075,-0.02161,0.058958,-0.13475,-0.0456,0.24264,-0.1768,-0.1414,0.16407,0.061039,0.012798,-0.1255,-0.092123,0.10061,-0.087383,-0.34932,-0.00078947,-0.2451,-0.0014918,0.025372,0.0037307,-0.01765,-0.041216,-0.0028907,0.016251,-0.0038022,0.046738,-0.046655,-0.0035247,-0.22492,-0.0697,-0.025909,-0.29404,-0.15213,-0.071951,-0.040582,-0.18085,-0.24847
0.066547,0.12272,-0.33026,0.07141,0.1258,-0.039519,-0.12739,-0.045072,-0.015951,-0.086479,0.036916,0.020552,-0.093579,-0.059466,-0.14951,0.018072,-0.2456,-0.024518,0.23045,-0.041069,0.095374,-0.1121,0.08255,0.17055,0.11708,-0.0043432,0.024334,0.14563,-0.080941,0.035291,-0.12215,-0.2984,0.10485,0.05044,-0.010399,-0.12903,0.28553,0.12618,-0.26495,0.085779,0.11311,0.066817,0.06896,-0.12344,0.31827,0.037965,-0.17601,0.01766,0.0033752,-0.011706,-0.041965,-0.0025997,0.022697,-0.001679,0.017269,0.085696,-0.072913,-0.0068839,0.0033266,-0.05545,-0.0099527,-0.027522,0.0010498,-0.13698,0.0072202,0.0051746,0.088852,-0.011999,-0.037178,0.055783,-0.054645,-0.054134,-0.013303,0.022974,0.031315,-0.050181,0.034659,0.010821,-0.079205,-0.04484,0.016677,-0.10629,0.17029,-0.040581,-0.095864,-0.019214,0.083434,-0.030148,0.032967,0.042794,0.0076669,-0.083103,0.005763,0.070882,-0.024999,0.012397,0.019855,-0.01749,-0.17071,0.37671,0.023459,-0.015706,0.12142,0.012754,0.00063284,-0.056824,0.037381,-0.19566,0.0085908,-0.048621,-0.076623,0.074101,0.030694,0.019094,-0.059846,0.25027,0.031002,-0.03055,0.079819,0.018619,0.052138,-0.0037175,-0.077728,-0.35311,0.11329,-0.13814,-0.059166,0.027462,-0.30966,-0.016036,-0.034121,0.11572,-0.18227,-0.044738,-0.12893,-0.065884,-0.030928,0.081706,-0.082664,-0.00047919,0.14998,-0.040492,-0.081791,0.03573,-0.1777,-0.22056,0.057493,-0.027497,-0.32529,0.0028926,0.018818,-0.010202,0.041406,0.29516,0.052229,-0.037389,0.052872,-0.16678,-0.045201,0.048844,-0.037857,-0.306,-0.047702,0.04022,0.068635,0.025112,0.3031,-0.18181,-0.058855,0.028461,-0.054443,-0.25268,0.0060413,0.021163,0.061319,-0.16494,-0.063663,0.022044,-0.31395,0.037199,-0.071815,0.2822,-0.048523,-0.15491,-0.038635,-0.08903,-0.015327,0.037209,-0.041366,-0.088339,-0.031584
0.25855,0.17246,0.13012,0.26867,0.16392,0.20678,0.30322,0.26069,0.20385,0.15308,0.12173,0.18619,0.16913,0.1786,0.13833,0.11604,0.18146,0.36259,0.10433,0.15677,0.20923,0.13446,0.25072,0.11004,0.11174,0.26426,0.21709,0.1104,0.13856,0.1402,0.14179,0.07581,0.15086,0.14425,0.16338,0.10644,0.043422,0.17982,0.11473,0.028056,0.14168,0.078237,0.16562,0.26646,0.10993,0.42331,0.066137,0.3958,0.20666,0.041566,0.12175,0.1654,0.56002,0.39633,0.28543,0.040445,0.17561,0.065266,0.49836,0.20776,0.028626,0.16077,0.15655,0.23,0.1387,0.27806,0.22275,0.35556,0.12896,0.29479,0.28424,0.34858,0.39119,0.19632,0.29594,0.17682,0.2373,0.29771,0.45219,0.40086,0.28837,0.042822,0.02522,0.2642,0.33783,0.16496,0.23992,0.08221,0.22348,0.30111,0.50312,0.13784,0.088237,0.49318,0.093541,0.063743,0.44202,0.067278,0.13479,0.04027,0.2311,0.044391,0.068501,0.34355,0.14188,0.15349,0.32076,0.19153,0.20364,0.12526,0.15585,0.27849,0.26257,0.39835,0.1105,0.058201,0.13355,0.14533,0.21657,0.14151,0.33313,0.1271,0.14002,0.101,0.11191,0.1123,0.062785,0.53909,0.069617,0.016672,0.056865,0.089866,0.19339,0.26184,0.23603,0.15426,0.11612,0.28571,0.34075,0.16864,0.11287,0.12723,0.069215,0.16178,0.13952,0.036247,0.26797,0.25018,0.19011,0.13604,0.079466,0.14989,0.45726,0.063473,0.55313,0.13056,0.37783,0.12953,0.29,0.319,0.27609,0.18118,0.11938,0.25371,0.39185,0.26239,0.12376,0.15674,0.36778,0.037709,0.26921,0.024542,0.13561,0.15672,0.30987,0.047285,0.095769,0.16238,0.25692,0.22153,0.18102,0.13727,0.28866,0.07339,0.061696,0.39256,0.15707,0.087289,0.20492,0.24533,0.24888
0.2438,0.14085,0.33217,0.16163,0.40062,0.09613,0.16841,0.096084,0.090211,0.12668,0.11945,0.16852,0.31686,0.1834,0.32462,0.19364,0.26796,0.36269,0.3838,0.062211,0.31925,0.33248,0.3075,0.37677,0.39897,0.7121,0.21283,0.41913,0.11134,0.37276,0.22167,0.35386,0.36751,0.27944,0.077568,0.3021,0.47115,0.30559,0.39547,0.087246,0.30919,0.48866,0.37313,0.29066,0.35898,0.39097,0.33174,0.29137,0.074337,0.076043,0.17333,0.077285,0.096729,0.10324,0.21728,0.097058,0.33722,0.051562,0.090215,0.12568,0.054878,0.3411,0.044163,0.35915,0.28233,0.20636,0.13604,0.27719,0.068665,0.18729,0.21387,0.18241,0.17672,0.16046,0.13065,0.077708,0.13897,0.1091,0.10098,0.18779,0.17568,0.11796,0.38516,0.13184,0.21125,0.30491,0.52504,0.20143,0.32035,0.39405,0.27953,0.15945,0.516,0.30153,0.090877,0.42274,0.22915,0.071839,0.34198,0.43219,0.2811,0.054889,0.12681,0.075322,0.07908,0.3311,0.18511,0.48087,0.21524,0.093957,0.20803,0.25234,0.1396,0.17074,0.069762,0.37498,0.15108,0.25607,0.23725,0.25926,0.43069,0.26193,0.16834,0.41902,0.24518,0.56611,0.12783,0.29031,0.37252,0.051365,0.070709,0.30775,0.39921,0.089445,0.14616,0.23188,0.095603,0.28273,0.1113,0.087711,0.14998,0.058102,0.088992,0.18691,0.26751,0.22056,0.243,0.15547,0.44793,0.27376,0.21504,0.11779,0.32668,0.341,0.21931,0.16293,0.12948,0.45462,0.19512,0.31673,0.2075,0.43447,0.21403,0.2338,0.10487,0.10214,0.33177,0.3066,0.11521,0.052659,0.19302,0.26259,0.14403,0.20346,0.14048,0.18989,0.10486,0.18329,0.44931,0.29745,0.17999,0.36802,0.18973,0.17908,0.074617,0.20488,0.087207,0.17461,0.14706,0.16647,0.12346
0.12192,0.10342,0.0053594,0.030161,-0.0073725,-0.074786,0.08189,-0.004099,0.077101,0.042227,0.040475,-0.049777,-0.0046516,0.03643,-0.033586,-0.054107,0.074042,-0.033484,-0.0077882,0.05062,-0.0052696,-0.035979,-0.029499,-0.0074008,0.037011,-0.0049015,-0.073003,-0.012223,-0.087079,0.0070953,-0.055471,0.0080441,0.09864,0.03587,0.072008,0.052278,-0.0088788,0.14481,0.022205,-0.010636,-0.097299,0.027913,0.040277,-0.082081,0.008847,-0.097489,-0.021891,-0.064068,0.013275,0.0156,0.037652,0.017192,-0.0486,-0.006877,0.0040127,0.03445,0.026879,-0.0097053,-0.0038058,0.002245,0.0035801,-0.012117,0.001506,0.047414,-0.01078,-0.01463,0.0077698,-0.10878,-0.25729,-0.0095703,-0.20023,-0.17303,-0.011709,0.022411,0.0041471,0.0023317,0.014861,0.0021654,-0.041525,-0.010142,-0.0010774,-0.001591,0.0092313,0.031805,0.02632,-0.0043081,0.041598,0.11704,0.056739,0.15611,0.076818,0.098313,0.027276,0.060141,0.032879,0.016557,-0.053155,0.015447,-0.14376,0.035724,0.024338,-0.05428,0.095875,-0.00079672,0.002514,-0.13664,-0.00072769,-0.023532,-0.20177,-0.0099106,-0.026482,0.0089035,-0.0086158,-0.077419,-0.026759,0.015073,0.0094207,-0.076391,0.066659,-0.071156,0.05814,0.069864,0.081939,0.028583,0.10065,-0.0041879,0.0037727,0.083536,-0.15932,-0.016305,-0.085789,-0.15428,-0.035986,-0.1632,-0.0071089,-0.032272,-0.011042,0.0061675,-0.075138,-0.0070191,0.021326,-0.0020769,-0.003359,0.014947,0.00024481,-0.013538,0.054995,0.19167,0.049571,0.034044,0.025121,-0.053302,-0.10097,0.027667,-0.048227,-0.20007,0.0047058,-0.073764,0.10332,0.16984,0.21446,0.012486,-0.047702,-0.13327,0.0065955,0.012953,0.023391,-0.030562,-0.033359,-0.00057174,-0.0081113,-0.015258,-0.027134,-0.10638,-0.029705,-0.055046,-0.016091,-0.10358,-0.14152,-0.053353,-0.029335,-0.04108,-0.038739,-0.20782,-0.029298,-0.10697,-0.1535,-0.21716,-0.16486,-0.1823,-0.10146
0.061471,0.070472,-0.15324,0.0076002,0.090848,-0.0128,-0.03524,-0.052948,-0.033265,-0.080837,0.028637,0.0026251,-0.080884,-0.043743,-0.10009,0.017449,-0.21311,0.0083552,0.17165,-0.030099,0.08469,-0.060891,0.07455,0.19299,0.056509,0.036332,-0.045968,0.034573,-0.054025,0.025716,-0.046004,-0.17854,0.09966,0.0034516,-0.018074,-0.045311,0.22281,0.046497,-0.15731,0.044642,0.062842,0.040281,0.020763,-0.05941,0.19127,0.0075012,-0.15987,0.015159,0.019645,-0.0073527,-0.056234,0.0066972,0.0026438,0.0075474,-0.0050086,0.066668,-0.040977,-0.004559,0.0075428,0.0096531,-0.016245,-0.079506,0.0072307,-0.01535,0.045375,-0.018342,-0.0052915,0.038744,-0.11542,0.018216,-0.053406,-0.024655,0.0033402,-0.011185,-0.0079258,-0.003287,-0.00037867,-0.04492,-0.00097734,-0.0037544,-0.063366,-0.072908,0.11442,-0.066633,-0.083101,-0.02551,0.030002,-0.082084,0.11133,0.0028335,0.0014239,-0.033345,0.007719,0.00042074,-0.01102,0.0022303,0.014396,-0.012611,-0.093387,0.25423,-0.018653,-0.025742,0.11026,0.012718,0.0055983,0.0078598,-0.026534,-0.047562,-0.030909,-0.0056373,-0.036309,-0.009687,-0.043891,-0.021732,-0.037544,0.17864,0.011458,-0.03144,0.084328,-0.027819,0.04022,-0.012687,-0.011873,-0.21298,0.045955,-0.14304,-0.019488,-0.0001292,-0.20235,-0.013105,-0.026116,0.081296,-0.054074,-0.051147,0.0026681,-0.036027,-0.017094,-0.0091595,-0.027702,0.0096215,0.04661,-0.0077196,-0.055488,0.013738,-0.047281,-0.15211,0.070155,-0.066098,-0.25081,0.10746,0.0046595,0.049439,-0.0029542,0.18958,0.021907,-0.036598,0.030553,-0.068418,0.0022623,-0.095203,-0.025458,-0.24387,-0.026421,-0.0012575,0.044107,0.019387,0.18951,-0.046941,-0.0027435,0.022851,-0.1019,-0.15105,0.032218,0.035279,0.054022,-0.13335,0.032445,0.018774,-0.068572,-0.019727,0.032499,0.10962,-0.11003,-0.11003,-0.0048114,-0.067644,0.010546,0.010381,-0.068192,-0.061649,-0.0015755
0.15437,0.11717,0.063534,0.10383,0.11919,0.506,0.085931,0.046664,0.088267,0.066966,0.096751,0.098115,0.065451,0.10046,0.12483,0.15321,0.094378,0.35737,0.034774,0.058474,0.10342,0.08298,0.28488,0.037612,0.041084,0.11159,0.083629,0.079797,0.10018,0.11042,0.060314,0.046572,0.12672,0.068341,0.075546,0.070712,0.021876,0.19755,0.0435,0.016948,0.28527,0.036784,0.11058,0.17874,0.040627,0.14106,0.041122,0.097693,0.046278,0.016245,0.066366,0.040706,0.15264,0.027168,0.019488,0.049004,0.21428,0.032052,0.033972,0.017926,0.0097109,0.16179,0.014103,0.1297,0.068251,0.044123,0.070732,0.15429,0.36106,0.13212,0.22419,0.18541,0.01817,0.077142,0.11612,0.010067,0.0547,0.040585,0.048685,0.021698,0.01501,0.014895,0.015334,0.30549,0.08609,0.071769,0.086461,0.11737,0.18008,0.21975,0.24695,0.10672,0.031963,0.10841,0.033004,0.024195,0.074923,0.017681,0.23134,0.049362,0.19552,0.065319,0.098293,0.019437,0.019029,0.19302,0.048047,0.054677,0.23189,0.017123,0.028444,0.068232,0.04531,0.086122,0.027565,0.0191,0.015433,0.10321,0.1321,0.093938,0.28554,0.096715,0.10541,0.050329,0.11401,0.077477,0.025762,0.19828,0.1963,0.040898,0.095816,0.19105,0.045655,0.17166,0.012652,0.03441,0.019062,0.072434,0.0801,0.041268,0.024009,0.010025,0.011986,0.018291,0.022624,0.036819,0.12447,0.19755,0.066432,0.059015,0.032278,0.36962,0.19624,0.092501,0.091638,0.24223,0.018936,0.08101,0.16918,0.2202,0.22256,0.087387,0.14497,0.17251,0.022498,0.018564,0.031063,0.03677,0.034036,0.031354,0.012479,0.042138,0.17135,0.22927,0.061497,0.055325,0.10048,0.18983,0.16095,0.094197,0.043904,0.04743,0.040439,0.20782,0.12839,0.107,0.1535,0.21729,0.17346,0.18237,0.10146
0.14262,0.087694,0.18765,0.076609,0.39305,0.18011,0.049298,0.060857,0.13764,0.13661,0.15527,0.17185,0.1674,0.097837,0.21943,0.20709,0.24166,0.34991,0.22915,0.041562,0.23446,0.18457,0.32558,0.25448,0.24593,0.16553,0.082307,0.22886,0.071865,0.2597,0.091309,0.26193,0.27789,0.24537,0.034938,0.16656,0.27893,0.30541,0.32181,0.045794,0.18929,0.36244,0.17739,0.13619,0.24624,0.097971,0.25022,0.057366,0.041209,0.032993,0.11631,0.046471,0.036352,0.024185,0.02139,0.069302,0.19644,0.019586,0.023427,0.030716,0.030466,0.27325,0.021482,0.23895,0.15337,0.074686,0.028576,0.10145,0.13656,0.07281,0.096942,0.051174,0.019599,0.038276,0.04711,0.015655,0.033904,0.046156,0.019012,0.01467,0.069977,0.080174,0.23317,0.15221,0.16413,0.1436,0.24027,0.17058,0.23758,0.27462,0.10143,0.11029,0.36673,0.07664,0.039945,0.23598,0.037198,0.030183,0.15406,0.26178,0.1622,0.033957,0.11034,0.026663,0.024842,0.20805,0.055793,0.076279,0.090275,0.027066,0.036963,0.037214,0.051374,0.060291,0.038521,0.24547,0.02584,0.15428,0.25451,0.11807,0.29781,0.15202,0.11894,0.26007,0.16827,0.42226,0.058291,0.10872,0.24205,0.031221,0.037534,0.16332,0.060708,0.057042,0.012994,0.038297,0.025939,0.043196,0.033328,0.05313,0.04661,0.014527,0.05606,0.027352,0.082063,0.15211,0.19048,0.2195,0.31301,0.23764,0.15012,0.075957,0.11379,0.19176,0.042339,0.10029,0.032923,0.088262,0.28728,0.51353,0.23152,0.30773,0.099876,0.10655,0.052607,0.029212,0.19157,0.047549,0.023975,0.042691,0.12318,0.16517,0.083182,0.10963,0.060905,0.14311,0.13091,0.089891,0.11045,0.1255,0.05588,0.1775,0.13366,0.11358,0.1278,0.10215,0.037766,0.036846,0.092791,0.073535,0.022534
0.10427,0.060203,0.065746,-0.011557,-0.048696,0.033315,0.050314,0.11593,0.046865,0.15348,0.013622,-0.02777,0.087121,0.019858,0.08287,0.095345,-0.00091579,0.041755,0.040421,-0.0031123,-0.023809,0.039786,0.008925,-0.02385,0.059125,-0.0094743,0.012576,-0.08509,-0.015444,0.040916,-0.0057797,-0.0094235,0.018179,0.017884,0.024351,-0.026071,0.032909,0.051498,0.018396,0.029651,0.037967,0.03567,0.015805,0.030167,0.013751,0.024354,0.0019353,0.020276,0.063578,0.037595,0.020261,0.071391,0.0037781,0.03002,0.00541,0.019238,0.0087112,-0.0044558,0.048147,0.053449,0.030715,0.049713,0.083831,-0.0013939,0.045433,-0.015165,0.020301,0.033411,0.02534,0.0057016,0.013862,0.023649,0.0026261,0.013198,0.00644,0.002372,-0.019313,0.025511,-0.032644,-0.040493,-0.046514,-0.020598,0.032278,-0.015368,-0.011435,0.13671,0.018434,-0.034673,-0.0064448,0.02225,0.040163,-0.093273,0.014498,0.032429,0.038823,0.017238,0.021612,0.059652,0.0037084,0.086824,0.0025966,0.063888,0.036401,0.068058,0.044036,0.046655,0.014464,0.0087639,0.088091,0.011835,0.013288,0.057142,0.027785,0.0096481,-0.0012311,0.015129,0.17098,0.068514,0.022423,0.17638,0.053674,0.086311,0.051077,-0.01287,0.044231,-0.015854,0.043747,0.040333,0.012724,0.041658,0.05522,0.038364,0.0095193,0.024074,0.034808,0.02789,0.027728,0.057911,0.030953,0.079766,0.0045732,0.0061914,-0.015478,0.16124,0.14883,-0.034085,-0.017395,-0.0066951,0.028436,0.10244,0.052989,-0.0052621,0.0091236,-0.065666,0.036826,0.054245,0.045928,0.0070985,-0.0026306,-0.015026,-0.017761,0.0097688,0.037248,0.12244,0.052798,0.031021,0.0017441,0.0064584,0.052966,0.067153,0.072224,0.23132,-0.043488,-0.012079,0.0076054,0.073791,0.035981,-0.0068497,-0.021552,-0.0048245,-0.023982,-0.028404,0.12194,0.1289,0.23239,0.0068448,0.010135,0.029685,0.13559,0.07675,0.010758
-0.0050162,-0.023095,-0.098987,-0.007533,-0.08528,-0.021169,-0.0058089,0.0066689,-0.0027918,-0.016079,0.0078389,-0.0062369,-0.0066587,-0.022647,-0.027185,-0.096898,-0.0093461,-0.010689,-0.040903,0.020117,-0.022796,0.025143,0.0087874,-0.046299,-0.029199,-0.023066,-0.099721,-0.007185,-0.039094,0.039592,-0.03475,-0.05143,0.021273,0.022701,-0.0096279,0.093775,-0.057166,0.0042374,0.04082,0.0044367,0.016306,-0.042728,0.023729,0.029571,0.0049496,-0.014947,0.0097946,0.0030455,0.015278,0.029313,0.2257,-0.004065,-0.0043659,0.032456,-0.0063793,0.1372,0.057059,0.02401,0.014242,0.039635,0.02578,-0.067903,0.044027,0.04903,0.14997,0.05384,0.044421,-0.018181,0.032967,-0.0063517,0.042361,-0.006374,-0.012284,-0.034879,-0.031751,0.020275,-0.0054085,0.095937,-0.012655,0.012441,-0.035129,-0.01128,0.04099,-0.018934,0.022413,-0.073171,-0.0094161,-0.0062506,-0.033017,0.0064951,0.017931,-0.099216,0.023746,0.02569,-0.010847,0.0001001,0.028352,-0.0026593,0.0059396,-0.015874,0.018969,0.0037441,0.12792,0.046373,0.0026783,0.012013,0.0018817,0.019927,0.014613,-0.0035961,-0.11441,-0.0070998,0.098698,-0.0093286,-0.11595,0.056088,0.039627,-0.094863,-0.016946,-0.10273,6.3514e-05,0.016823,-0.082707,-0.0024853,-0.030017,0.049725,-0.010043,0.0094301,-0.010079,-0.11237,-0.025238,0.022965,0.042299,0.05195,-0.068646,-0.11245,-0.0059419,-0.0074897,0.038272,0.031796,0.23991,0.0019795,0.067104,0.017746,-0.045123,-0.228,-0.015672,-0.025894,0.0050029,-0.0048587,-0.031611,-0.025915,0.021854,-0.0061056,-0.0018332,0.043759,0.025653,0.034982,-0.011963,-0.010134,-0.019858,0.00087563,0.022749,-0.075882,0.016469,0.01744,-0.00459,0.024204,0.041907,0.018248,-0.038406,-0.075127,0.018069,-0.137,0.0022123,0.009916,-0.25497,-0.12708,0.028258,-0.010396,0.018632,-0.0041247,-0.047939,-0.057531,-0.062925,0.010231,0.0096776,-0.064975,0.0038479,0.012271,-0.050128
0.11949,0.18958,0.085861,0.039962,0.058749,0.081745,0.083952,0.12386,0.079536,0.24899,0.15963,0.055353,0.27299,0.10334,0.27049,0.25817,0.098254,0.078361,0.053678,0.039154,0.035975,0.15355,0.052402,0.056423,0.060564,0.032691,0.12809,0.1147,0.12232,0.049369,0.073594,0.052084,0.067562,0.076625,0.032578,0.084455,0.036021,0.083775,0.10511,0.044676,0.061177,0.040277,0.026207,0.040811,0.02362,0.060788,0.04318,0.055825,0.068871,0.043034,0.051609,0.078775,0.037601,0.069951,0.068609,0.039346,0.038345,0.12223,0.057957,0.069085,0.047732,0.056207,0.091193,0.053211,0.0499,0.062648,0.05981,0.040404,0.029222,0.033574,0.016678,0.02557,0.018535,0.057876,0.026549,0.025042,0.066452,0.035502,0.052194,0.054659,0.057557,0.086011,0.033242,0.028322,0.015412,0.21326,0.041715,0.052071,0.095096,0.082514,0.075996,0.13331,0.051685,0.039478,0.043727,0.054334,0.053798,0.060188,0.066861,0.088293,0.029788,0.064546,0.053902,0.08402,0.081539,0.051024,0.029849,0.056467,0.38134,0.072439,0.069395,0.063095,0.041754,0.011908,0.052264,0.029704,0.21094,0.13009,0.048412,0.25976,0.09857,0.13865,0.15188,0.054514,0.11484,0.060578,0.21171,0.059228,0.087022,0.18603,0.057914,0.042714,0.048933,0.062496,0.064961,0.063904,0.05114,0.064108,0.052443,0.092388,0.03321,0.026589,0.06116,0.16867,0.17702,0.098994,0.032211,0.06053,0.076742,0.1268,0.14754,0.059587,0.040512,0.077735,0.060385,0.15399,0.08403,0.058033,0.02475,0.039841,0.050196,0.073714,0.098779,0.14733,0.079413,0.043464,0.08577,0.032614,0.094999,0.10441,0.13923,0.26015,0.054732,0.02883,0.075531,0.13411,0.089194,0.025879,0.071051,0.013446,0.056113,0.038437,0.14179,0.14408,0.23807,0.055222,0.057644,0.07507,0.13572,0.095807,0.055328
0.061973,0.15171,0.15423,0.045856,0.088756,0.032292,0.046365,0.034219,0.046496,0.069907,0.066118,0.044923,0.12878,0.05405,0.16831,0.228,0.044335,0.033036,0.079252,0.036865,0.033839,0.13769,0.04854,0.057076,0.051284,0.061414,0.24677,0.12657,0.22249,0.097089,0.16686,0.088461,0.11173,0.16657,0.030997,0.24098,0.11455,0.18188,0.14222,0.31454,0.05969,0.10173,0.12011,0.093786,0.1791,0.10003,0.11842,0.061703,0.048588,0.28656,0.25385,0.063048,0.042679,0.11679,0.11328,0.31305,0.12608,0.12667,0.032967,0.14588,0.31386,0.072459,0.055247,0.15408,0.29118,0.11692,0.22023,0.037636,0.14101,0.058735,0.12567,0.021837,0.089589,0.13048,0.050087,0.11882,0.10561,0.16594,0.099319,0.068519,0.090719,0.091044,0.043529,0.032038,0.046009,0.10337,0.028147,0.05918,0.087799,0.078188,0.12188,0.19903,0.14265,0.10898,0.15086,0.14075,0.09994,0.20097,0.088233,0.094491,0.077746,0.27092,0.284,0.067853,0.12023,0.071197,0.049998,0.12636,0.19581,0.059696,0.22235,0.077319,0.18676,0.029543,0.42465,0.05637,0.12836,0.1392,0.036173,0.14918,0.053781,0.14793,0.11266,0.061636,0.18982,0.10686,0.20195,0.10593,0.2084,0.18825,0.16647,0.13081,0.11743,0.14474,0.15006,0.24618,0.048505,0.072566,0.12605,0.17084,0.26661,0.11841,0.16844,0.067882,0.061214,0.26921,0.026561,0.044667,0.02832,0.034548,0.057862,0.071921,0.055341,0.029878,0.062597,0.19178,0.090541,0.13223,0.035844,0.030673,0.035594,0.024037,0.037436,0.091159,0.0714,0.042157,0.0779,0.086528,0.13967,0.075201,0.19193,0.16951,0.033092,0.17029,0.035885,0.16003,0.29445,0.16795,0.036481,0.016624,0.02837,0.022719,0.081149,0.15749,0.10269,0.031025,0.041562,0.10087,0.02324,0.047157,0.10179
